#time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.6250000000000004,0,0.1616011048309246,2.991161871464701,0.07829618890324921,-0.11136126993389103,0.028052899457858146,-0.4350847382674483,0.0388130967967248,driving,1.1998266595062592,0.1616011048309246
0.6300000000000004,0,0.15557762961913502,2.990639795375373,0.07842830033516321,-0.11154079546763664,0.022483878368487687,-0.4206512314397797,0.038420955295048985,driving,1.1998353038947431,0.15557762961913502
0.6350000000000005,0,0.15464861968192178,2.9897221744357596,0.0785304791430792,-0.1116682974667383,0.016476540572213753,-0.4075123876500808,0.03802830289933359,driving,1.1998435151727658,0.15464861968192178
0.6400000000000005,0,0.15504818457844188,2.9889303746779365,0.07860224139847723,-0.11174044825077828,0.010366331378368215,-0.3944104168270116,0.0376352916923412,driving,1.1998513155405222,0.15504818457844188
0.6450000000000005,0,0.15347871140266683,2.9879278158656404,0.07864665488612817,-0.1117645193187226,0.004876326610211318,-0.38243373332530656,0.03724205841791056,driving,1.1998587263356857,0.15347871140266683
0.6500000000000005,0,0.15532835306562048,2.986675257771259,0.07866175560369909,-0.11174049388234443,-0.0010155064422116451,-0.3706349493194633,0.03684874963989206,driving,1.19986576618697,0.15532835306562048
0.6550000000000005,0,0.15089849308788483,2.985584418212209,0.07865366922557146,-0.11167722732928405,-0.005664408395495358,-0.35971025527056755,0.036455481293764205,driving,1.199872455264828,0.15089849308788483
0.6600000000000005,0,0.15368278317463135,2.984752636905548,0.07861673807858605,-0.11157132093780624,-0.011445044075808136,-0.3481937870143142,0.03606239760337127,driving,1.1998788081967433,0.15368278317463135
0.6650000000000005,0,0.15176318796122906,2.9844087753950284,0.07855542745717664,-0.11142333531274558,-0.01632706987462756,-0.3370484833092053,0.03566962046608539,driving,1.1998848440542589,0.15176318796122906
0.6700000000000005,0,0.15111411270799674,2.98424983216033,0.07846945755276885,-0.1112372256533874,-0.02124792661014515,-0.3262012721890078,0.03527727317832155,driving,1.1998905774989577,0.15111411270799674
0.6750000000000005,0,0.15167806857159966,2.9844218036354486,0.07835769805624299,-0.11100566393386183,-0.02640121498585074,-0.31466551097885004,0.034885484688040334,driving,1.1998960243032468,0.15167806857159966
0.6800000000000005,0,0.14642681570612867,2.984669345981964,0.0782261418466171,-0.11073850142487157,-0.030333776978058394,-0.3043050547096078,0.03449435397880725,driving,1.1999012002722582,0.14642681570612867
0.6850000000000005,0,0.146491685788713,2.9849479024557724,0.07806973126220217,-0.11042604765827257,-0.035286577358340745,-0.29251143488091486,0.03410400532249624,driving,1.1999061170974261,0.146491685788713
0.6900000000000005,0,0.14534818063147414,2.985018610512349,0.0778913445661346,-0.11007747818959626,-0.03965795851706549,-0.28229180848953783,0.033714548599665564,driving,1.19991078828101,0.14534818063147414
0.6950000000000005,0,0.14774945441319115,2.984876663178345,0.0776888811253853,-0.10969232087538149,-0.044459780424731025,-0.27224195633044157,0.033326104194038635,driving,1.1999152253091077,0.14774945441319115
0.7000000000000005,0,0.1497650872894516,2.9846212845225493,0.07746462788155965,-0.10928251071907905,-0.04879030359957483,-0.26378824490118746,0.032938781054630835,driving,1.1999194396030095,0.1497650872894516
0.7050000000000005,0,0.14773656647376798,2.985123551239378,0.07722104985342136,-0.10884131872030234,-0.05262406441030908,-0.2542024620668912,0.03255267580536373,driving,1.1999234440404458,0.14773656647376798
